run,step,condition,mean_belonging,std_belonging,mean_collective_reputation,support_requests,helping_rate,reciprocal_support_rate,repair_rate,delay_rate,refusal_rate,withdrawal_rate,volunteer_retention,collective_avoidance_rate,mean_reward_signal,mean_pain_signal,mean_delta_B,mean_help_probability,mean_helping_value,parameter,value
14,7,full_structured_model,0.5526020343853416,0.059382661311267425,0.5084633336767016,19,0.47368421052631576,0.5368421052631579,0.0,0.21052631578947367,0.3157894736842105,0.0,1.0,0.0,0.2052613270651727,0.14651837171052634,0.007481251390815159,0.45494342962772594,0.47404483335566405,lambda_b,0.05
14,8,full_structured_model,0.555698584574408,0.06397927388826331,0.4924683801049022,22,0.4090909090909091,0.4636363636363636,0.0,0.18181818181818182,0.4090909090909091,0.0,1.0,0.0,0.18023555433238636,0.18731856479922762,0.004222568439635994,0.47853048731819103,0.4879191548826451,lambda_b,0.05
14,9,full_structured_model,0.5611733590384385,0.07143007717095756,0.49195545983362327,18,0.5,0.5833333333333334,0.0,0.2777777777777778,0.2222222222222222,0.0,1.0,0.5,0.21615895660975745,0.12314270182291666,0.009124624106717561,0.46918603810219117,0.48210372079854696,lambda_b,0.05
14,10,full_structured_model,0.5667610253304055,0.08073470260511031,0.4870436003468449,23,0.4782608695652174,0.5304347826086956,0.0,0.17391304347826086,0.34782608695652173,0.0,1.0,0.25,0.20820410674724577,0.15612516394361411,0.0072882603808264,0.4505073475898897,0.47119899781555236,lambda_b,0.05
14,11,full_structured_model,0.5733190670414222,0.08250409510167397,0.4832326230190869,20,0.55,0.595,0.0,0.15,0.3,0.0,1.0,1.0,0.23774113985215997,0.1404027880966333,0.009837062566525051,0.5135200146312549,0.5091889088436685,lambda_b,0.05
14,12,full_structured_model,0.5741153463094515,0.08355831851468405,0.4665751760234416,22,0.3181818181818182,0.4,0.0,0.2727272727272727,0.4090909090909091,0.0,1.0,0.25,0.13472083531134807,0.19177547324357835,0.0010858353654944778,0.4660434972860831,0.48038401878858394,lambda_b,0.05
14,13,full_structured_model,0.5736666735453498,0.08178638219046659,0.4480039665764363,22,0.3181818181818182,0.3590909090909091,0.0,0.13636363636363635,0.5454545454545454,0.0,1.0,0.3333333333333333,0.13341164853018464,0.23208959127410714,-0.0006118264965022834,0.4411857593681221,0.46538190871503177,lambda_b,0.05
14,14,full_structured_model,0.582594595828857,0.08570869911261232,0.45554368326331474,22,0.5909090909090909,0.6454545454545454,0.0,0.18181818181818182,0.22727272727272727,0.0,1.0,1.0,0.2527073253203569,0.10628841670783915,0.01217443947750963,0.4728802781534947,0.4841656350120529,lambda_b,0.05
14,15,full_structured_model,0.5836303532289868,0.08446053139935802,0.4425881525347157,19,0.3684210526315789,0.41578947368421054,0.0,0.15789473684210525,0.47368421052631576,0.0,1.0,0.8571428571428571,0.1532616647431219,0.20816504467613176,0.0016354064212576603,0.47461004191631295,0.4851018392253737,lambda_b,0.05
14,16,full_structured_model,0.5931045387024351,0.08440169291349923,0.4512522124914936,21,0.6666666666666666,0.6738095238095239,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.0,1.0,1.0,0.2784026099306237,0.11404047422839549,0.013534550676354729,0.48201698364191,0.4900439301202299,lambda_b,0.05
14,17,full_structured_model,0.5985515606322986,0.09298233630466393,0.44427585726450836,25,0.48,0.516,0.0,0.12,0.4,0.0,1.0,0.75,0.20717475107199831,0.17324831259609375,0.006536426315836139,0.4870363380860857,0.49263001558924996,lambda_b,0.05
14,18,full_structured_model,0.6035604071615672,0.0969102777153809,0.4345364234551294,23,0.43478260869565216,0.5130434782608696,0.0,0.2608695652173913,0.30434782608695654,0.0,1.0,0.75,0.190768354024632,0.1466666232486556,0.006533278081654847,0.4898731355884559,0.4944078961482526,lambda_b,0.05
14,19,full_structured_model,0.6094067567474813,0.1012025428019325,0.43772449655822143,21,0.47619047619047616,0.5619047619047619,0.0,0.2857142857142857,0.23809523809523808,0.0,1.0,0.6666666666666666,0.20500667738866815,0.12433765125965261,0.008351927979877317,0.48857185570676664,0.4930229012973664,lambda_b,0.05
14,20,full_structured_model,0.6159705775782013,0.10455191195228627,0.4405227841967598,20,0.55,0.595,0.1,0.2,0.25,0.0,1.0,0.7777777777777778,0.22648339478055268,0.12189223536639951,0.009845731246079948,0.4991522034648256,0.49932817350741815,lambda_b,0.05
14,21,full_structured_model,0.6201366400970486,0.1080807183056579,0.4363570158693801,21,0.47619047619047616,0.49761904761904757,0.047619047619047616,0.09523809523809523,0.42857142857142855,0.0,1.0,0.7777777777777778,0.19932962821995068,0.17512269875572956,0.005951517884067606,0.47751656467169534,0.48611268881916814,lambda_b,0.05
14,22,full_structured_model,0.6277160080330474,0.11329073846728124,0.4421288894739105,23,0.5217391304347826,0.6065217391304347,0.043478260869565216,0.30434782608695654,0.17391304347826086,0.0,1.0,0.875,0.2195172244888022,0.10956218753347353,0.009886132090433195,0.49624120362516516,0.4979025217123083,lambda_b,0.05
14,23,full_structured_model,0.6283553581276163,0.11787802174375993,0.4249314184886725,24,0.2916666666666667,0.4041666666666666,0.0,0.375,0.3333333333333333,0.0,1.0,0.8888888888888888,0.12286800760150136,0.17968082189715925,0.0007991876182112089,0.503492883312103,0.5020496699103035,lambda_b,0.05
14,24,full_structured_model,0.6380974860501829,0.12406721831143597,0.4414279308124019,21,0.6190476190476191,0.6904761904761905,0.0,0.23809523809523808,0.14285714285714285,0.0,1.0,0.8888888888888888,0.2638426414945713,0.08081115233701627,0.01391732560366649,0.5217949127417351,0.5121918677037098,lambda_b,0.05
14,25,full_structured_model,0.6438807734608922,0.12491730152285667,0.4416477952778977,22,0.45454545454545453,0.5636363636363636,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.875,0.19208478071247426,0.11498024329268192,0.007886301014603548,0.5256932742920477,0.5159141899786343,lambda_b,0.05
14,26,full_structured_model,0.6512355020227865,0.129138296061855,0.4425328678019094,22,0.5454545454545454,0.6,0.0,0.18181818181818182,0.2727272727272727,0.0,1.0,0.8888888888888888,0.23473546353371014,0.13071574545042627,0.010029175311674106,0.5740667454734184,0.5451434591747583,lambda_b,0.05
14,27,full_structured_model,0.6564328328881911,0.13214993950175943,0.4342494118103023,24,0.4583333333333333,0.5083333333333333,0.0,0.16666666666666666,0.375,0.0,1.0,0.875,0.20237540466126935,0.16644344303066816,0.006496663581755782,0.5586778002134836,0.536649872939201,lambda_b,0.05
14,28,full_structured_model,0.6629797234111723,0.13476474660017992,0.4356258174798869,20,0.55,0.5875,0.05,0.15,0.3,0.0,1.0,1.0,0.23154197814774297,0.1307473198782933,0.009820335784471576,0.5744154153664491,0.5452450869086685,lambda_b,0.05
14,29,full_structured_model,0.670439815086714,0.14153511375649,0.4426918484139956,22,0.5,0.6090909090909091,0.0,0.36363636363636365,0.13636363636363635,0.0,1.0,0.875,0.21773826097243495,0.09950336695947075,0.010172852284829443,0.5599411272899514,0.53770158956628,lambda_b,0.05
14,30,full_structured_model,0.6774268852650277,0.1421284732808101,0.44645256771412034,24,0.5833333333333334,0.5958333333333333,0.0,0.041666666666666664,0.375,0.0,1.0,0.875,0.24591657126778554,0.15775345937596402,0.008733837722892298,0.5491974202002581,0.5309350091900261,lambda_b,0.05
14,31,full_structured_model,0.6793162086979476,0.14369114499993235,0.4352533400611024,21,0.38095238095238093,0.4666666666666667,0.0,0.2857142857142857,0.3333333333333333,0.0,1.0,0.8888888888888888,0.1634031246830085,0.16063881170025665,0.0026990334756001877,0.5285513727663322,0.5193794147648505,lambda_b,0.05
14,32,full_structured_model,0.6872865063685013,0.14470696718378853,0.44942297311905277,23,0.6086956521739131,0.6543478260869565,0.043478260869565216,0.17391304347826086,0.21739130434782608,0.0,1.0,1.0,0.24889304758208058,0.11035174105857372,0.010396040439852422,0.5208776302249207,0.5127271935393448,lambda_b,0.05
14,33,full_structured_model,0.6947158361407594,0.1490177160024824,0.460664605764026,18,0.6111111111111112,0.6944444444444444,0.0,0.2777777777777778,0.1111111111111111,0.0,1.0,1.0,0.26543972070102245,0.07805577332414788,0.012382216287096879,0.5756743068846943,0.54861908104914,lambda_b,0.05
14,34,full_structured_model,0.6947379644526711,0.1480898942080759,0.4387304572042401,25,0.36,0.396,0.0,0.12,0.52,0.0,1.0,0.875,0.1555712072357533,0.2206407372823596,2.6553974293870298e-05,0.5285662572504478,0.5193816878954324,lambda_b,0.05
14,35,full_structured_model,0.702286556305436,0.14741465853030777,0.446707465358266,25,0.56,0.608,0.0,0.16,0.28,0.0,1.0,0.7777777777777778,0.2368311287880019,0.12688497237059895,0.009058310223317947,0.5470743715674433,0.529907194063453,lambda_b,0.05
14,36,full_structured_model,0.7091854599302206,0.15169499224692393,0.4477710837426959,24,0.5416666666666666,0.5916666666666667,0.0,0.16666666666666666,0.2916666666666667,0.0,1.0,0.6666666666666666,0.23200324273434347,0.12858759719740806,0.008623629530980973,0.5696983438402795,0.5440353715115566,lambda_b,0.05
14,37,full_structured_model,0.7155337108793404,0.15313551392241317,0.445204518598599,21,0.5238095238095238,0.6095238095238096,0.0,0.2857142857142857,0.19047619047619047,0.0,1.0,0.9,0.2309577665078717,0.1110619833470449,0.009068929927313738,0.6041872565166402,0.5655384620236263,lambda_b,0.05
14,38,full_structured_model,0.7270043913500484,0.1564247305551991,0.4529535926059815,25,0.68,0.7040000000000001,0.0,0.08,0.24,0.0,1.0,0.9090909090909091,0.2922414757936805,0.09925169212469774,0.013764816564849711,0.6101366082862522,0.5696236627625293,lambda_b,0.05
14,39,full_structured_model,0.7310184216769621,0.1604137063917688,0.4386984659487431,22,0.5,0.5545454545454546,0.0,0.18181818181818182,0.3181818181818182,0.0,1.0,0.9090909090909091,0.22115305755269327,0.1523794027400711,0.0054736777185187165,0.6127094676048199,0.573130419683254,lambda_b,0.05
14,40,full_structured_model,0.7449505274439758,0.16052837815363993,0.4576038748842294,25,0.76,0.772,0.08,0.08,0.16,0.0,1.0,0.9,0.321468355962526,0.07289989459300403,0.016718526920416487,0.6173638924441316,0.5772076819196419,lambda_b,0.05
14,41,full_structured_model,0.7526184238551702,0.15462650009843348,0.45856394359781233,26,0.6153846153846154,0.6153846153846154,0.0,0.0,0.38461538461538464,0.0,1.0,0.9,0.26781458185307894,0.1494406553274971,0.008847572782147265,0.6279131558877318,0.5825179448647865,lambda_b,0.05
14,42,full_structured_model,0.7587064056165467,0.15283492297815074,0.458821592583326,22,0.5454545454545454,0.6409090909090909,0.0,0.3181818181818182,0.13636363636363635,0.0,1.0,0.9090909090909091,0.23439149221627276,0.10262973514386244,0.008301793310967894,0.6350863311150093,0.5875969848412235,lambda_b,0.05
14,43,full_structured_model,0.7722066166881504,0.15281413101674035,0.4745313235654192,24,0.7916666666666666,0.8291666666666666,0.0,0.125,0.08333333333333333,0.0,1.0,1.0,0.34340376343311635,0.04849937397270213,0.01687526383950464,0.6335662081390839,0.5849473301161124,lambda_b,0.05
14,44,full_structured_model,0.7838211710731944,0.15400197661080375,0.4847374154365711,25,0.76,0.79,0.04,0.12,0.12,0.0,1.0,1.0,0.33742127536294625,0.06292541044947024,0.013937465262052475,0.6559813767836998,0.6022845954699568,lambda_b,0.05
14,45,full_structured_model,0.7897363417582586,0.15405837056783955,0.4758471412588463,23,0.6086956521739131,0.6478260869565218,0.0,0.13043478260869565,0.2608695652173913,0.0,1.0,1.0,0.27440211379412743,0.12129346463540192,0.007715440023997204,0.6542702470870959,0.6006413541816977,lambda_b,0.05
14,46,full_structured_model,0.7994214706225693,0.15277938749812872,0.4814313494383213,21,0.8095238095238095,0.8023809523809524,0.047619047619047616,0.0,0.19047619047619047,0.0,1.0,1.0,0.3587087202060299,0.07411788256020821,0.013835898377586656,0.682913305148329,0.6210573365327977,lambda_b,0.05
14,47,full_structured_model,0.804922897999356,0.15440266232606017,0.46801580426882256,24,0.5833333333333334,0.6333333333333333,0.0,0.16666666666666666,0.25,0.0,1.0,1.0,0.26421595628500044,0.1225667520375505,0.006876784220983367,0.6604843596543134,0.6055400438284106,lambda_b,0.05
14,48,full_structured_model,0.812453817775486,0.15150471182459166,0.4744081021170804,23,0.6956521739130435,0.7478260869565218,0.0,0.17391304347826086,0.13043478260869565,0.0,1.0,1.0,0.3026312585777964,0.07815217819314542,0.0098229388384305,0.6762161469879376,0.6168231216388824,lambda_b,0.05
14,49,full_structured_model,0.8168660020694717,0.15046116306006793,0.45613853270440485,26,0.5384615384615384,0.5846153846153845,0.0,0.15384615384615385,0.3076923076923077,0.0,1.0,1.0,0.24075928449356765,0.15008470798262868,0.005090981877675894,0.6702989183772818,0.6107737087128371,lambda_b,0.05
15,0,full_structured_model,0.5034183333333333,0.013309154013518483,0.49967500000000004,21,0.3333333333333333,0.5047619047619047,0.0,0.5714285714285714,0.09523809523809523,0.0,1.0,0.0,0.13666666666666666,0.10000000000000002,0.004883333333333313,0.4172430504049898,0.45223345238095225,lambda_b,0.05
15,1,full_structured_model,0.5048035416666665,0.01852528646900447,0.48799000000000003,20,0.35,0.425,0.0,0.25,0.4,0.0,1.0,0.0,0.1448125,0.183375,0.0020778124999999816,0.4191978353892513,0.45314299999999996,lambda_b,0.05
15,2,full_structured_model,0.5058727083333332,0.019608695464542768,0.4722109524472656,22,0.36363636363636365,0.40454545454545454,0.0,0.13636363636363635,0.5,0.0,1.0,0.5,0.1514772727272727,0.2097017045454546,0.0014579545454545338,0.4201492611275763,0.4537437365056817,lambda_b,0.05
15,3,full_structured_model,0.5095569255208333,0.027825010719737555,0.4695665377915869,19,0.47368421052631576,0.4973684210526315,0.05263157894736842,0.10526315789473684,0.42105263157894735,0.0,1.0,1.0,0.19501134868421052,0.1714638157894737,0.0058171850328947216,0.41503221469672846,0.45044150041118425,lambda_b,0.05
15,4,full_structured_model,0.512413833359375,0.032225911589600004,0.464721713974272,20,0.4,0.475,0.0,0.25,0.35,0.0,1.0,1.0,0.16809450781249996,0.16601953125,0.004285361757812481,0.4077658826852365,0.4461379881096015,lambda_b,0.05
15,5,full_structured_model,0.5145118695989582,0.03826884813981776,0.4586983372680242,17,0.4117647058823529,0.44705882352941173,0.0,0.11764705882352941,0.47058823529411764,0.0,1.0,1.0,0.17793382352941176,0.19658204090073528,0.0037024168933823313,0.40120263661980315,0.4422540413845638,lambda_b,0.05
15,6,full_structured_model,0.5194751289880207,0.03926441456823968,0.4580425532830143,16,0.5625,0.58125,0.0,0.0625,0.375,0.0,1.0,1.0,0.23808984374999997,0.1542432122314453,0.009306111354492164,0.42087990398773345,0.4538258523864286,lambda_b,0.05
15,7,full_structured_model,0.522269733805729,0.044222805762614684,0.45495989598473124,17,0.4117647058823529,0.48235294117647054,0.0,0.23529411764705882,0.35294117647058826,0.0,1.0,1.0,0.1792341636029412,0.1679641268382353,0.0049316555606617515,0.42794469819665354,0.4580693852494103,lambda_b,0.05
15,8,full_structured_model,0.5272366012276041,0.04914651145271664,0.4577732239121766,17,0.5294117647058824,0.5647058823529412,0.0,0.11764705882352941,0.35294117647058826,0.0,1.0,0.5,0.22709500919117648,0.1499028860294118,0.008765060156249997,0.41842771921543953,0.4520028043161176,lambda_b,0.05
15,9,full_structured_model,0.5302014013708332,0.0505944048444465,0.45456350960104275,21,0.38095238095238093,0.4809523809523809,0.0,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.1620147105654762,0.15738818526785714,0.004235428776041658,0.4467021539205361,0.46867364732479555,lambda_b,0.05
15,10,full_structured_model,0.5288472638848957,0.052173887476977474,0.4393440276581447,18,0.16666666666666666,0.3333333333333333,0.0,0.5555555555555556,0.2777777777777778,0.0,1.0,0.5,0.07238895833333332,0.17405445253906252,-0.002256895809895832,0.41660046108169896,0.4513936360189013,lambda_b,0.05
15,11,full_structured_model,0.5360269529714452,0.04936112213870041,0.4529162210769808,18,0.6111111111111112,0.6611111111111111,0.0,0.16666666666666666,0.2222222222222222,0.0,1.0,0.5,0.2505804442925347,0.1080395100358073,0.011966148477582452,0.45320205614453507,0.4728048914171709,lambda_b,0.05
15,12,full_structured_model,0.5389649290040883,0.05391909050851521,0.44469859893130426,20,0.4,0.45999999999999996,0.0,0.2,0.4,0.0,1.0,0.5,0.17577756494140626,0.17546444180566406,0.004406964048964837,0.45830911741749053,0.4758959839534513,lambda_b,0.05
15,13,full_structured_model,0.5438949256020865,0.06216750192161112,0.44481413417250937,16,0.5625,0.5625,0.0,0.0,0.4375,0.0,1.0,0.5714285714285714,0.24428686851196285,0.16587257080078124,0.009243743621246327,0.45431100161849447,0.47355043553778636,lambda_b,0.05
15,14,full_structured_model,0.5426582602982415,0.06376628121026284,0.42970337182738944,14,0.2857142857142857,0.3071428571428571,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0,1.0,0.8,0.11054358313595146,0.2458832495876116,-0.002649997079667621,0.4444438890670393,0.46761774035140136,lambda_b,0.05
15,15,full_structured_model,0.5477001124428781,0.07028163362003689,0.42891198762797766,16,0.5625,0.5625,0.0,0.0,0.4375,0.0,1.0,0.6666666666666666,0.2463362418148224,0.16395957366925049,0.009453472771193433,0.46094142029148977,0.4783612160250131,lambda_b,0.05
15,16,full_structured_model,0.5501985971916862,0.06764936007573101,0.4246382002950084,17,0.47058823529411764,0.47058823529411764,0.0,0.0,0.5294117647058824,0.0,1.0,0.7142857142857143,0.19427051497702205,0.20546231850788904,0.004409090733190866,0.4324384349062247,0.4602624724526178,lambda_b,0.05
15,17,full_structured_model,0.554205178642149,0.07038611476528685,0.42543428917622683,23,0.391304347826087,0.5021739130434782,0.043478260869565216,0.391304347826087,0.21739130434782608,0.0,1.0,0.75,0.16008921776325732,0.12949558374150816,0.005225975804951406,0.4351263840080818,0.4621225721741199,lambda_b,0.05
